run_id,rl_seed,cutoff_day,iteration_at_cutoff,global_iteration,transitions,training_start_day,training_end_day,history_days,max_observed_index,rollout_seconds,update_seconds,mean_episode_reward,mean_episode_cost_yuan,mean_episode_throughput_kwh,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,gradient_norm
regularized_42,42,31,105,105,4608,8,30,23,4463,0.037092666956596076,0.025280999951064587,-77.720947265625,77761.52859966355,21090.20431410271,4.5263272987471685,-0.006399643736787968,9.132567339473301,3.3556684719191656,0.004481267900423013,0.061197916666666664,8.482538786199358
regularized_42,42,31,106,106,4608,8,30,23,4463,0.03717004205100238,0.025139875011518598,-77.89241790771484,77677.35964236993,22648.753542198414,4.404587321811253,-0.006640163250267506,8.889707340134514,3.362619274192386,0.004553318749938424,0.062065972222222224,8.608269453048706
regularized_42,42,31,107,107,4608,8,30,23,4463,0.03724512492772192,0.025381749961525202,-80.31398010253906,80352.61016033402,22379.862229044338,4.954882317119175,-0.004668458183813427,9.986467758814493,3.3683099349339805,0.002286663013238568,0.02392578125,9.663446426391602
regularized_42,42,31,108,108,4608,8,30,23,4463,0.03710895893163979,0.025138125056400895,-80.09535217285156,80323.74679206632,20371.283545498794,7.238296482298109,-0.004949159764995177,14.553502294752333,3.350554300679101,0.0029906882179046887,0.023383246527777776,13.366736041174995
regularized_42,42,31,109,109,4608,8,30,23,4463,0.03731129097286612,0.025404167012311518,-72.1227035522461,71833.16898480407,23338.88084912934,4.579548802640703,-0.005038187735610538,9.23608246114519,3.3454269303215876,0.002609084097558581,0.018283420138888888,10.04354766342375
regularized_42,42,31,110,110,4608,8,30,23,4463,0.037303916993550956,0.025330625008791685,-77.68637084960938,77912.42042135962,22914.21739804252,4.8767476081848145,-0.0054518197171597015,9.831260707643297,3.3430921567810907,0.0034332750714030327,0.046332465277777776,8.443668259514702
regularized_42,42,31,111,111,4608,8,30,23,4463,0.03725137503352016,0.025502625037916005,-83.5279769897461,82744.10227511739,24882.675314145992,7.061529450946384,-0.002149029557282726,14.194196595085991,3.3419823514090643,0.001602223199344937,0.006727430555555556,18.027698066499497
regularized_42,42,31,112,112,4608,8,30,23,4463,0.03719433303922415,0.02517358399927616,-77.91963958740234,78103.65638418542,22039.54924850667,4.174061543411678,-0.003523147664964199,8.421754174762302,3.329237249162462,0.0023226580168637964,0.017957899305555556,10.58286980787913
regularized_42,42,31,113,113,4608,8,30,23,4463,0.03741937503218651,0.025168542051687837,-80.34742736816406,80053.64639069897,24448.11775465885,5.456743823157416,-0.006203968414208955,10.992300987243652,3.3202637831370034,0.003682453784272689,0.04649522569444445,8.850772831175062
regularized_42,42,31,114,114,4608,8,30,23,4463,0.03712204203475267,0.02537770802155137,-75.63909149169922,75781.0114938523,21511.513725068577,4.956635607613458,-0.004167523830094271,9.987610499064127,3.300210052066379,0.0021528854655722776,0.015082465277777778,8.820791767703163
regularized_42,42,31,115,115,4608,8,30,23,4463,0.0370989590883255,0.02523691696114838,-81.59391784667969,81228.68950277462,21694.561668718765,5.999205430348714,-0.0053422269799436135,12.074160204993355,3.2532412277327643,0.0031825616617121946,0.036566840277777776,10.578135967254639
regularized_42,42,31,116,116,4608,8,30,23,4463,0.03693729091901332,0.02512808400206268,-73.17378997802734,73045.32071426083,23186.187187720858,4.021529489093357,-0.0050003821185479564,8.118029978540209,3.248511360751258,0.0023842490716864027,0.015570746527777778,11.202793399492899
regularized_42,42,31,117,117,4608,8,30,23,4463,0.03702474990859628,0.025215249974280596,-78.22634887695312,78086.42843652924,22336.461585213845,5.266946408483717,-0.0036973568041705424,10.606043365266588,3.237792339589861,0.002240057816935506,0.020182291666666668,9.198822028107113
regularized_42,42,31,118,118,4608,8,30,23,4463,0.03709354100283235,0.025240750052034855,-73.1392822265625,73353.15971419722,22378.91107865,3.7027650674184165,-0.002624819210420052,7.4755198160807295,3.23700221379598,0.0012548556217350576,0.005262586805555556,15.122186912430656
regularized_42,42,31,119,119,4608,8,30,23,4463,0.03709662496112287,0.025580624933354557,-70.18692779541016,70108.3835398019,21029.256497965158,5.248406953281826,-0.0019335857489042813,10.565217680401272,3.226828091674381,0.0014279023091856085,0.0008138020833333334,11.915286223093668
regularized_42,42,31,120,120,4608,8,30,23,4463,0.03715558396652341,0.024957624962553382,-78.41942596435547,77682.97475916232,21566.04782019833,5.238570703400506,-0.002320354183514913,10.545961644914415,3.208980189429389,0.0016225632654393645,0.008138020833333334,12.177822523646885
regularized_42,42,31,121,121,4608,8,30,23,4463,0.03675687499344349,0.02507979201618582,-73.12857818603516,72974.82599339995,19811.445815459643,3.702907290723589,-0.0030780241617725957,7.476823051770528,3.242621190018124,0.0016926815483707793,0.013129340277777778,9.167738801903194
regularized_42,42,31,122,122,4608,8,30,23,4463,0.03660374996252358,0.02505158307030797,-75.8668212890625,75672.15986646595,20632.37879867789,3.3698265022701688,-0.005792171642598178,6.8160936037699384,3.2428090373675027,0.0030327168323462197,0.0341796875,9.826748993661669
regularized_42,42,31,123,123,4608,8,30,23,4463,0.03696970804594457,0.02491454209666699,-83.10554504394531,82706.28341204119,23202.219341769123,4.55501925945282,-0.00317843465341462,9.181085599793327,3.234507037533654,0.0022004627158417455,0.008463541666666666,17.34892467657725
regularized_42,42,31,124,124,4608,8,30,23,4463,0.036937041906639934,0.024844625033438206,-77.70162200927734,77473.87489573045,22660.304350818864,5.281019184324476,-0.0021627918403181764,10.631046533584595,3.2341311706437006,0.0015466498112396544,0.004611545138888889,10.320209092564053
regularized_42,42,31,125,125,4608,8,30,23,4463,0.03699179203249514,0.025172541034407914,-74.71448516845703,74496.40537575512,22693.202347135782,5.3097911145952015,-0.004779479181807902,10.693469180001152,3.216397715939416,0.0029097841536819638,0.019314236111111112,12.288776503668892
regularized_42,42,31,126,126,4608,8,30,23,4463,0.03690258297137916,0.025116250035353005,-79.2547607421875,78999.2718910837,19910.95889291539,5.2164634929762945,-0.0028012350925968755,10.502646724383036,3.205864429473877,0.0011057733454814904,0.002712673611111111,13.5220840771993
regularized_42,42,31,127,127,4608,8,30,23,4463,0.03713912493549287,0.024915667017921805,-72.82664489746094,73236.57184898434,20274.639538451956,3.578549391693539,-0.0017292390887935956,7.224810692999098,3.212674207157559,0.0007896689444982662,0.0,14.72524834341473
regularized_42,42,31,128,128,4608,8,30,23,4463,0.0374276660149917,0.02550183399580419,-74.2894058227539,73862.05090657261,21966.542393099153,3.4310925669140286,-0.0039970128305463325,6.93412106566959,3.197094096077813,0.0026303163261521454,0.020616319444444444,9.73155321015252
regularized_42,42,31,129,129,4608,8,30,23,4463,0.03713116701692343,0.024994791019707918,-76.25489807128906,76204.5281571252,19018.90972752228,5.540366159545051,-0.0053640342343391646,11.155583752526177,3.206174327267541,0.0026909863169445694,0.031141493055555556,12.319950905111101
regularized_42,42,31,130,130,4608,8,30,23,4463,0.03699566703289747,0.025326207978650928,-77.85187530517578,77660.59528314232,20397.930091236914,4.072742621103923,-0.0037073867861181498,8.217446817292107,3.227337042490641,0.0015463862664293832,0.006076388888888889,10.8233975370725
regularized_42,42,31,131,131,4608,8,30,23,4463,0.03711987496353686,0.024852250004187226,-77.79164123535156,77320.90337695135,22546.042296441075,4.199149794048733,-0.003539149817596707,8.469993895954556,3.230801807509528,0.0023744398803400043,0.021647135416666668,9.756743623150719
regularized_42,42,31,132,132,4608,8,30,23,4463,0.0377766250167042,0.02524049999192357,-77.119384765625,76660.18117974183,21351.402601714006,5.7785301605860395,-0.002783788756156961,11.62744763162401,3.2409928705957203,0.0010487243138565343,0.0018988715277777778,14.811463124222225
regularized_42,42,31,133,133,4608,8,30,23,4463,0.03715087508317083,0.024907374987378716,-83.455810546875,83288.0434702522,21303.076661552408,6.35485925939348,-0.001805032215391596,12.77791330549452,3.2292400201161704,0.0011323176129786185,0.004231770833333333,13.70854663848877
regularized_42,42,31,134,134,4608,8,30,23,4463,0.03675633296370506,0.025021874927915633,-79.2490234375,78621.2330547675,23096.461177115634,3.5089146296183267,-0.004130667398890687,7.091172668668959,3.2541044619348316,0.0027255572000386666,0.027940538194444444,9.959901114304861
regularized_42,42,31,135,135,4608,8,30,23,4463,0.036893790937028825,0.024690916994586587,-74.98297119140625,74984.81576581959,20479.393241317648,4.768164032035404,-0.003179980234967338,9.608032849099901,3.267241895198822,0.0013588587093838417,0.0033094618055555555,12.59268206357956
regularized_42,42,31,136,136,4608,8,30,23,4463,0.03700150002259761,0.025084916967898607,-81.09554290771484,80572.37643034583,21141.549141000138,4.923128909534878,-0.004594011659113069,9.920275502734714,3.241487443447113,0.002082521086221176,0.015516493055555556,14.425722671879662
regularized_42,42,31,137,137,4608,8,30,23,4463,0.03714329202193767,0.025066457921639085,-81.00645446777344,81013.9188816927,19736.778840829684,5.189105086856419,-0.004374255193397403,10.45177314016554,3.240719007121192,0.0018597888934487451,0.016438802083333332,10.997612476348877
regularized_42,42,31,138,138,4608,8,30,23,4463,0.036756834015250206,0.025424958090297878,-72.94581604003906,72758.58937257531,20189.338948037956,2.927718891037835,-0.0028380104599313605,5.925854033894009,3.237011445893182,0.0019549693369198293,0.008951822916666666,16.439076953464085
regularized_42,42,31,139,139,4608,8,30,23,4463,0.03722249995917082,0.02522466704249382,-82.71063232421875,82183.60521549468,19886.609091832768,5.117390765084161,-0.004406599780648119,10.307970603307089,3.2187959485583835,0.002117607740501626,0.026801215277777776,16.51426351070404
regularized_42,42,31,140,140,4608,8,30,23,4463,0.03803479205816984,0.02523170900531113,-74.67670440673828,74530.89494908488,20008.00220919952,5.221432526906331,-0.003784619840896792,10.5152747631073,3.2420231567488775,0.001957106656277574,0.010850694444444444,12.016802145375145
regularized_42,42,31,141,141,4608,8,30,23,4463,0.03724679199513048,0.025283083086833358,-70.19334411621094,70201.79394084375,20105.585073361864,2.602934694952435,-0.0011089671299689347,5.273168749279446,3.2540729641914368,0.0015125649063823705,0.0025499131944444445,18.174626376893784
regularized_42,42,31,142,142,4608,8,30,23,4463,0.03692091698758304,0.02510470908600837,-78.27800750732422,77857.1420160125,18057.06602274238,6.450753211975098,-0.0008005372817731566,12.968218909369575,3.2555702924728394,0.0008441932736028926,0.00010850694444444444,25.766166422102188
regularized_42,42,31,143,143,4608,8,30,23,4463,0.03696333395782858,0.02472500002477318,-73.66810607910156,73267.74252599184,18912.85962899092,3.9954085681173535,-0.0041340493804050815,8.064417640368143,3.2666227486398487,0.001924561451611832,0.017578125,11.57290099064509
regularized_42,42,31,144,144,4608,8,30,23,4463,0.03725799999665469,0.025206416961736977,-80.26092529296875,79522.34661182079,19907.96967735162,6.716291069984436,-9.242419360412492e-06,13.49799264801873,3.2696019079950123,0.0006333410337902023,0.0007052951388888889,21.76533219549391
regularized_42,42,31,145,145,4608,8,30,23,4463,0.037499250029213727,0.0253754579462111,-78.4438247680664,77675.85674842882,20007.76128436667,4.3422099881702,-0.002905483486958676,8.755390326182047,3.257967233657837,0.001431926421219032,0.00146484375,13.982975436581505
regularized_42,42,31,146,146,4608,8,30,23,4463,0.03717424999922514,0.025235624983906746,-75.15818786621094,75053.51879549718,19354.17097872307,2.4340835213661194,-0.0018841755679912036,4.9364713827768965,3.226800342400869,0.0010722444281125515,0.0025499131944444445,15.934420294231838
regularized_42,42,31,147,147,4608,8,30,23,4463,0.036969459033571184,0.0246737499255687,-76.15200805664062,75743.19810877329,18598.63366524571,6.063210924466451,-0.002698170797278484,12.196372641457451,3.2277200486924915,0.001925302836500325,0.008951822916666666,14.061972750557793
regularized_42,42,31,148,148,4608,8,30,23,4463,0.037319625029340386,0.025154249975457788,-79.61064147949219,79183.21646735167,19124.732673724004,5.865177339977688,-0.0033950285287573934,11.802019013298882,3.2437114119529724,0.0016747312097196401,0.00341796875,14.73595635096232
regularized_42,42,31,149,149,4608,8,30,23,4463,0.037076584063470364,0.02513566694688052,-79.0301513671875,78765.30280026775,18736.436092467975,6.127973834673564,-0.003151634604566627,12.32733851008945,3.254378000895182,0.0012554592379577418,0.006184895833333333,15.53325355052948
regularized_42,42,31,150,150,4608,8,30,23,4463,0.03697545803152025,0.02517566690221429,-71.84474182128906,72031.84552851834,19838.50439315844,2.3694752123620777,-0.0010732302131752174,4.806365920437707,3.263449046346876,0.0007907695954195838,0.00146484375,18.898352715704178
regularized_42,42,31,151,151,4608,8,30,23,4463,0.03704387508332729,0.025020541972480714,-76.147705078125,75854.12303736352,20585.077248580037,3.522494653860728,-0.004785847617313266,7.119747757911682,3.2593377232551575,0.0026428750615852753,0.024088541666666668,13.671373724937439
regularized_42,42,31,152,152,4608,8,30,23,4463,0.03814791701734066,0.02536758396308869,-79.6072998046875,79167.6948108344,19624.439148976697,6.268523746066624,-0.002260030286076168,12.60652862654792,3.2480483651161194,0.0012236127960376405,0.002712673611111111,21.53553120295207
regularized_42,42,31,153,153,4608,8,30,23,4463,0.03711920802015811,0.025169875007122755,-75.03883361816406,74843.85509931785,20017.312975959285,4.40737044148975,-0.004921790393483307,8.889927334255642,3.2671442760361566,0.002085370946765074,0.017252604166666668,12.378233393033346
regularized_42,42,31,154,154,4608,8,30,23,4463,0.037248542066663504,0.02535679202992469,-83.60746765136719,83276.61670698282,21233.679670859405,5.876828538046943,-0.003494917389212383,11.826095554563734,3.2724355922804937,0.0019752735328842797,0.0107421875,21.418269925647312
regularized_42,42,31,155,155,4608,8,30,23,4463,0.037028292077593505,0.024897083058021963,-71.28366088867188,71286.03478447709,22587.46149280589,4.407760712835524,-0.0025166739037053455,8.886536836624146,3.299102869298723,0.0008354525803358431,0.0007052951388888889,17.69771690501107
regularized_42,42,31,156,156,4608,8,30,23,4463,0.03732174995820969,0.025046708062291145,-80.17539978027344,80030.2847158889,20521.177714623496,6.860933277342054,-0.0034372109091944164,13.794733259412977,3.2996154758665295,0.001273049243372447,0.0022786458333333335,18.658955070707535
regularized_42,42,31,157,157,4608,8,30,23,4463,0.03712270897813141,0.025367666967213154,-77.36571502685547,77211.22304789335,22909.85739731077,3.672392964363098,-0.003991468059312966,7.419165995385912,3.319858577516344,0.0021431263976410264,0.010687934027777778,14.936874270439148
regularized_42,42,31,158,158,4608,8,30,23,4463,0.03731370798777789,0.02566387492697686,-75.41680908203125,75012.40213179498,23285.620035004755,4.06839915116628,-0.005706703768939608,8.215305010477701,3.354670504728953,0.0032874631661393827,0.024956597222222224,13.096885760625204
regularized_42,42,31,159,159,4608,8,30,23,4463,0.03754670801572502,0.024822041974402964,-68.90751647949219,68783.78118506158,23040.085257715436,2.8514440655708313,-0.0012877036610411273,5.772730655140347,3.3633520470725164,0.0010457325503618147,0.00146484375,18.077070673306782
regularized_42,42,31,160,160,4608,8,30,23,4463,0.03797170799225569,0.025340125081129372,-69.89094543457031,70430.43631951728,23513.860050599906,3.643969178199768,-0.0028457894352161223,7.360764039887322,3.3567045595910816,0.0013627056882291476,0.004557291666666667,16.980726374520195
