run_id,rl_seed,cutoff_day,iteration_at_cutoff,global_iteration,transitions,training_start_day,training_end_day,history_days,max_observed_index,rollout_seconds,update_seconds,mean_episode_reward,mean_episode_cost_yuan,mean_episode_throughput_kwh,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,gradient_norm
cost_only_3407,3407,297,0,1010,4608,207,296,90,42767,0.045437042019329965,0.031216916046105325,-45.308998107910156,43725.40211290176,30656.68867799171,0.2656979076564312,-0.0017024323201945259,0.5676871761679649,1.6443249450789557,0.0016521248392362192,0.0146484375,2.187849329577552
cost_only_3407,3407,297,1,1011,4608,207,296,90,42767,0.045362125034444034,0.03108779201284051,-46.226409912109375,44951.35407548958,30956.081141609306,0.2171622651318709,-0.004504688420436448,0.47655963400999707,1.6612864832083385,0.0032081892363496284,0.04074435763888889,2.5653576287958355
cost_only_3407,3407,297,2,1012,4608,207,296,90,42767,0.04504954197909683,0.031906416988931596,-43.712013244628906,42296.683719977824,30128.218076005352,0.3447791433168782,-0.0034360347781330347,0.7297819819715288,1.6675812204678853,0.0015579925228495187,0.011338975694444444,2.925861972901556
cost_only_3407,3407,297,3,1013,4608,207,296,90,42767,0.04632458300329745,0.03219145897310227,-46.57562255859375,45602.47392649968,32286.099295618093,0.1667913765543037,-0.0020996690857120687,0.3723075712720553,1.7262736956278484,0.0014749664391678784,0.0087890625,2.1394703255759344
cost_only_3407,3407,297,4,1014,4608,207,296,90,42767,0.04543020797427744,0.031991500058211386,-40.56096649169922,39487.36321925921,30202.895430443175,0.19337685882217354,-0.0031050132691032356,0.4266534464226829,1.6844850546783872,0.0019865722190388624,0.019585503472222224,1.8349613116847143
cost_only_3407,3407,297,5,1015,4608,207,296,90,42767,0.04938904196023941,0.03328395902644843,-45.94900131225586,45058.94721942986,33106.59422737459,0.1772107250160641,-0.004689788717466096,0.3975580193930202,1.687849713696374,0.0025674391207025516,0.021484375,1.9945107864009008
cost_only_3407,3407,297,6,1016,4608,207,296,90,42767,0.04759908304549754,0.03027833392843604,-43.663333892822266,42691.86469201919,30610.384587615394,0.18009182872871557,-0.0015287490613344642,0.39795495321353275,1.7356899446911283,0.0009297192949841499,0.005316840277777778,2.4357024331887565
cost_only_3407,3407,297,7,1017,4608,207,296,90,42767,0.044263332965783775,0.030570624978281558,-45.26340103149414,44215.97304252719,32258.240644971705,0.22593194991350174,-0.002842952549043629,0.49192039999696946,1.7185301217767928,0.0016624395284705112,0.015299479166666666,1.8277261422740088
cost_only_3407,3407,297,8,1018,4608,207,296,90,42767,0.044717916985973716,0.030445334035903215,-42.261173248291016,41433.60595935873,31190.469784464392,0.15090502560552624,-0.005578178369129698,0.34693678965171176,1.6985191139909956,0.0026035138049438603,0.027994791666666668,1.7482155246867075
cost_only_3407,3407,297,9,1019,4608,207,296,90,42767,0.044750708038918674,0.030679916962981224,-45.23582458496094,44124.10890118328,31695.943222045866,0.1840212159893579,-0.00306877879322403,0.4073173213336203,1.6568665636910334,0.0015378435937236645,0.009223090277777778,1.814352658059862
cost_only_3407,3407,297,10,1020,4608,207,296,90,42767,0.0447305419947952,0.030670917010866106,-43.00720977783203,42117.223227074646,31732.474536387388,0.1819412958704763,-0.0031914908387180832,0.40354639954037136,1.664041433069441,0.0011020840008010662,0.00634765625,1.9650894833935633
cost_only_3407,3407,297,11,1021,4608,207,296,90,42767,0.044269709032960236,0.030779500026255846,-41.36846160888672,39809.51057502504,31023.485656234752,0.16751227589944997,-0.0030590026354831126,0.3732140180137422,1.603572967979643,0.0014274753692941683,0.009114583333333334,2.073396164509985
cost_only_3407,3407,297,12,1022,4608,207,296,90,42767,0.04458129091653973,0.03069687495008111,-46.158843994140625,44705.43711132627,31948.18626852448,0.15697189886122942,-0.004672169840584199,0.35561331113179523,1.616258790095647,0.0018010488622621779,0.019097222222222224,1.9782403409481049
cost_only_3407,3407,297,13,1023,4608,207,296,90,42767,0.045042583951726556,0.030573791009373963,-47.842350006103516,46764.85715603251,32785.266482288716,0.2889444741110007,-0.0015078204839179914,0.6135475544465913,1.6321480837133195,0.0012628617476164233,0.008680555555555556,2.935855060815811
cost_only_3407,3407,297,14,1024,4608,207,296,90,42767,0.04469187499489635,0.0311819160124287,-42.503318786621094,41088.035194960976,30677.653630493336,0.1831780585149924,-0.0034081528687642682,0.40473951896031696,1.5783548686239455,0.0018598687331127116,0.012424045138888888,2.2131828947199716
cost_only_3407,3407,297,15,1025,4608,207,296,90,42767,0.04451516596600413,0.030556124984286726,-45.484886169433594,44559.50368951518,32843.9626324989,0.4098876342177391,-0.0017138767418348128,0.8543011281225417,1.5549054443836212,0.001897826170104761,0.018825954861111112,2.98325949245029
cost_only_3407,3407,297,16,1026,4608,207,296,90,42767,0.04454408399760723,0.030862791929394007,-44.40608215332031,43075.001679734574,32819.946652979954,0.38514552099837196,-0.0016767473167015447,0.8045932989981439,1.5474380950133007,0.0009265001929179562,0.004448784722222222,2.8129929535918765
cost_only_3407,3407,297,17,1027,4608,207,296,90,42767,0.04425387503579259,0.030645041959360242,-46.87999725341797,45356.1240035306,33140.3187368336,0.21486437486277687,-0.0017894551468392212,0.46506068027681774,1.587650911675559,0.0007961699665328423,0.002875434027777778,2.8237304853068457
cost_only_3407,3407,297,18,1028,4608,207,296,90,42767,0.044711333932355046,0.030765583040192723,-45.063865661621094,43624.733101445,32207.500426502163,0.38657553866505623,-0.0018226360100217992,0.8076693531539705,1.5436501569218106,0.0010680564110745966,0.005696614583333333,2.988579422235489
cost_only_3407,3407,297,19,1029,4608,207,296,90,42767,0.044468792038969696,0.030529750045388937,-47.46786880493164,46029.23003937314,35067.42184243734,0.24020082648429605,-0.002178377083813151,0.516384261349837,1.5812927583853404,0.0013144296702497134,0.009711371527777778,2.3068948917918735
cost_only_3407,3407,297,20,1030,4608,207,296,90,42767,0.04461995791643858,0.0304892499698326,-46.343658447265625,45105.043143306524,32956.330930237295,0.19805341131157345,-0.0013847794357894196,0.4307200006312794,1.5921810534265306,0.0012963376201595464,0.005154079861111111,2.229777432150311
cost_only_3407,3407,297,21,1031,4608,207,296,90,42767,0.04479745903518051,0.03082591702695936,-49.637672424316406,47964.41109091739,34202.06612402087,0.27018847192327183,-0.0014281135776804553,0.5741900511913829,1.5478438867463007,0.0008238962988179486,0.002495659722222222,2.3086453874905906
cost_only_3407,3407,297,22,1032,4608,207,296,90,42767,0.044714458053931594,0.030760709079913795,-47.06944274902344,45408.41011067764,32411.81077898109,0.26943029628859627,-0.0011045583782510625,0.5722178038623598,1.557404614157147,0.0005727814598736182,0.0029296875,3.390937176015642
cost_only_3407,3407,297,23,1033,4608,207,296,90,42767,0.04334845894481987,0.030369042069651186,-47.1427001953125,46034.825678168236,34417.84779494007,0.16623275271720356,-0.0020702814088306492,0.36780932628446156,1.560162987973955,0.0011472588000995326,0.00537109375,2.653764290942086
cost_only_3407,3407,297,24,1034,4608,207,296,90,42767,0.04364054196048528,0.029739374993368983,-44.746421813964844,43531.43517527463,30251.085231985817,0.2705916149748696,-0.001758124472366439,0.5770515923698744,1.6176057226128049,0.001161666911432096,0.007052951388888889,2.2175137400627136
cost_only_3407,3407,297,25,1035,4608,207,296,90,42767,0.042517167050391436,0.029597749933600426,-47.387428283691406,45703.926711238746,32702.40119132075,0.20546189695596695,-0.0027953929060863126,0.4493885197573238,1.6436970465713077,0.001504843336508404,0.018663194444444444,2.052090631590949
cost_only_3407,3407,297,26,1036,4608,207,296,90,42767,0.04347308294381946,0.029563792049884796,-42.030059814453125,41267.52320648226,30407.515330508584,0.1646207542055183,-0.004299999887330664,0.3709343249599139,1.6546408898300595,0.0019236060390236769,0.021050347222222224,1.7488555792305205
cost_only_3407,3407,297,27,1037,4608,207,296,90,42767,0.043766917078755796,0.029572749976068735,-47.419654846191406,46136.18341343412,32229.12511439325,0.17231718657745254,-0.0017553693873600827,0.381613337331348,1.6734112203121185,0.0008965517938703568,0.005099826388888889,2.133028659555647
cost_only_3407,3407,297,28,1038,4608,207,296,90,42767,0.043166708084754646,0.029425750020891428,-44.511695861816406,43538.33028231033,31779.307116899738,0.1320817250137528,-0.0034177862237104112,0.30369644943210816,1.634871479537752,0.0012971503783268821,0.008029513888888888,1.8408677875995636
cost_only_3407,3407,297,29,1039,4608,207,296,90,42767,0.0442398339509964,0.03009387501515448,-46.981414794921875,45479.83350669402,32002.796853069252,0.27299954949153793,-0.0020482013933360577,0.5831115427944396,1.650802257988188,0.001422982401310138,0.006727430555555556,2.630109349886576
cost_only_3407,3407,297,30,1040,4608,207,296,90,42767,0.042855459032580256,0.029747124994173646,-45.8690185546875,44972.43817385085,33360.849647497205,0.11988306697458029,-0.004104153589448995,0.28013203251692986,1.6078795459535387,0.0017336503603170665,0.012912326388888888,2.3450497769647174
cost_only_3407,3407,297,31,1041,4608,207,296,90,42767,0.04314612504094839,0.030217083054594696,-45.167144775390625,43837.673394872785,31109.65355925992,0.2812336209333605,-0.00378069333318207,0.6015560055772463,1.5763688219918146,0.0020781198800250422,0.011935763888888888,2.367141475280126
cost_only_3407,3407,297,32,1042,4608,207,296,90,42767,0.04299587500281632,0.029646540991961956,-46.0260124206543,44765.40512669008,31912.355493587107,0.2992667328152392,-0.0022574334871023893,0.6342208815945519,1.5586275027857885,0.0008171025597979072,0.002658420138888889,2.812536461485757
cost_only_3407,3407,297,33,1043,4608,207,296,90,42767,0.043548000045120716,0.028708958998322487,-42.58793640136719,40993.733136510535,30889.875963961575,0.21539497644537026,-0.003648413319347633,0.4686763361096382,1.5294779870245192,0.0021972877227401317,0.02099609375,2.3930609193113117
cost_only_3407,3407,297,34,1044,4608,207,296,90,42767,0.04264529200736433,0.029453417053446174,-46.81103515625,45732.02472357283,33104.703919494554,0.2374553322378132,-0.0021436545583936903,0.510050362182988,1.542619248231252,0.0015244482963983803,0.011664496527777778,2.2943178680207996
cost_only_3407,3407,297,35,1045,4608,207,296,90,42767,0.04354416602291167,0.02996379102114588,-45.53606414794922,44063.00887017895,31845.665292906626,0.20630627394550377,-0.003147978128658401,0.4495174222522312,1.5304460591740079,0.0016870936642211138,0.016818576388888888,2.246093793047799
cost_only_3407,3407,297,36,1046,4608,207,296,90,42767,0.04166545800399035,0.029391707968898118,-45.4227294921875,44333.89207961432,32248.978492209135,0.3571467987365193,-0.0020624138156159055,0.7483122679922316,1.4946924381785922,0.001186627360160249,0.007486979166666667,2.469984135693974
cost_only_3407,3407,297,37,1047,4608,207,296,90,42767,0.04359587503131479,0.028858750010840595,-46.08644485473633,44788.39066710498,31450.303948431876,0.14967249861607948,-0.0032454546566845644,0.3369014660517375,1.5532780720127954,0.0017553664999165146,0.016655815972222224,1.7043474349710677
cost_only_3407,3407,297,38,1048,4608,207,296,90,42767,0.042966416920535266,0.03015350003261119,-42.823333740234375,41467.25807884408,30540.824553713883,0.2762169800698757,-0.0011379090913881857,0.5841637675960859,1.472699503103892,0.0009128802482033885,0.003472222222222222,2.3244544863700867
cost_only_3407,3407,297,39,1049,4608,207,296,90,42767,0.042732291971333325,0.029679583967663348,-44.382774353027344,42856.20003158334,31149.703862354178,0.2673606359296375,-0.002091090647607214,0.5685256827208731,1.4811114337709215,0.0010874743618134947,0.007052951388888889,2.5647424492571087
cost_only_3407,3407,297,40,1050,4608,207,296,90,42767,0.043169833021238446,0.02953504107426852,-40.76484680175781,39562.582211216744,30558.36703995768,0.14586634310479793,-0.004227956808689568,0.3300495975547367,1.493049767282274,0.0018805687652224555,0.014702690972222222,2.1207045515378318
cost_only_3407,3407,297,41,1051,4608,207,296,90,42767,0.042929291957989335,0.029454750008881092,-43.13917541503906,41884.72429095126,29739.99873171421,0.237756651515762,-0.004081145808514621,0.5133395103944672,1.4831960300604503,0.0015381138099554745,0.017469618055555556,2.826895842949549
cost_only_3407,3407,297,42,1052,4608,207,296,90,42767,0.04314287495799363,0.03016924997791648,-47.613006591796875,46478.52046866063,32238.9712998536,0.3625105089611477,-0.002426841218645374,0.7599114924669266,1.5018393331103854,0.0010765577461976743,0.0037434895833333335,3.225863642162747
cost_only_3407,3407,297,43,1053,4608,207,296,90,42767,0.04391725000459701,0.030958416988141835,-44.437408447265625,43296.08208939567,31190.730240881385,0.25043617954684627,-0.0009853730637890596,0.5316486126846738,1.4402757982412975,0.0009751355644311843,0.0035807291666666665,2.2395928038491144
cost_only_3407,3407,311,0,1054,4608,221,310,90,44783,0.04572183301206678,0.03151662496384233,-44.447906494140625,42759.01392802453,32314.132323366615,0.2690265311135186,-0.0027479312201547953,0.5720395238863097,1.4245298306147258,0.0014943161767620142,0.014105902777777778,2.2673725138107934
cost_only_3407,3407,311,1,1055,4608,221,310,90,44783,0.04514974995981902,0.031203708960674703,-42.91755676269531,41648.36143199672,29867.55952392311,0.7066567635370625,-0.0018428904651146796,1.4453532463974423,1.4176964395576053,0.0007460927499778336,0.005262586805555556,3.7129995624224343
cost_only_3407,3407,311,2,1056,4608,221,310,90,44783,0.04516366706229746,0.03185383300296962,-43.08783721923828,41833.93188127238,29970.009102466734,0.584744474126233,-0.001126673383017381,1.2008167439036899,1.4537225200070276,0.0005231812927680343,0.00037977430555555556,3.1537819604078927
cost_only_3407,3407,311,3,1057,4608,221,310,90,44783,0.04871958296280354,0.03325879096519202,-44.45783233642578,43323.53896453412,30338.134718423516,0.7274977283345329,-0.0020013817120343447,1.4862364166312747,1.3619100716378953,0.001132786382514597,0.011121961805555556,4.505683140622245
cost_only_3407,3407,311,4,1058,4608,221,310,90,44783,0.04814583295956254,0.033207040978595614,-45.666934967041016,44274.12258788478,31858.514991923854,0.2836840527339114,-0.0014244212717231777,0.5988022693329387,1.4292661448319752,0.0006693680777326941,0.004231770833333333,3.3257410559389324
cost_only_3407,3407,311,5,1059,4608,221,310,90,44783,0.04780291602946818,0.03278037498239428,-41.607025146484375,40342.29305170906,30733.40129397902,0.16175254910356468,-0.0015447468095872966,0.3555483602815204,1.4476885398228962,0.0009612924275946474,0.005479600694444444,2.587036687466833
cost_only_3407,3407,311,6,1060,4608,221,310,90,44783,0.04712799994740635,0.03130137489642948,-42.64396667480469,41195.02895392792,31853.032988916144,0.33952906189693344,-0.0014709101006802586,0.7106915621293916,1.4345806671513452,0.0012799013501181536,0.007921006944444444,3.0453044871489205
cost_only_3407,3407,311,7,1061,4608,221,310,90,44783,0.045011541922576725,0.030398832983337343,-42.291015625,41453.41562930666,30921.200548602184,0.250997133139107,-0.0014757967372942301,0.5345399470792876,1.4797042740715876,0.0006126226623134951,0.00048828125,2.963006294435925
cost_only_3407,3407,311,8,1062,4608,221,310,90,44783,0.04442475002724677,0.030416457913815975,-43.07330322265625,42113.266985840826,31568.731219966805,0.4652516030602985,-0.0007933895103633404,0.9615242530902227,1.4717133111423917,0.0008159585977220255,0.0015190972222222222,3.6406921876801386
cost_only_3407,3407,311,9,1063,4608,221,310,90,44783,0.04429470805916935,0.03090308397077024,-45.271034240722656,44068.87176281407,32115.98659992135,0.3428194369706843,-0.0022634106636461285,0.7201301091247134,1.498220768239763,0.0011640497091573504,0.006944444444444444,2.491804505387942
cost_only_3407,3407,311,10,1064,4608,221,310,90,44783,0.04527991602662951,0.03049241693224758,-41.33983612060547,39467.12515034496,30275.55049280168,0.1765952097872893,-0.0034895737189799547,0.3902696669101715,1.5050051808357239,0.001954463642480025,0.019097222222222224,2.206381344132953
